pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2026-02-17,2026-02,11,HV0003,Uber,17963,87652.76,22152901,530902.82,25270.89,377776.75,4528.75,18198.75,9079.5,230,68
2026-02-17,2026-02,12,HV0003,Uber,18216,89228.15,22733582,546192.64,26526.91,387698.07999999996,5261.25,18475.25,9180.0,227,82
2026-02-17,2026-02,13,HV0003,Uber,18623,91440.75,23256295,561303.78,25301.18,397193.68,5268.75,18347.0,9249.0,243,70
2026-02-17,2026-02,14,HV0003,Uber,19194,96416.93,25144664,607164.82,28388.37,429159.43,5602.5,18212.0,9340.5,258,91
2026-02-17,2026-02,15,HV0003,Uber,19863,96352.32,26188593,613842.76,29292.85,439493.44,6048.75,19070.5,9828.0,307,111
2026-02-17,2026-02,16,HV0003,Uber,20919,99588.6,27979906,619238.96,28815.06,462342.82,5811.25,19466.0,9945.0,396,161
2026-02-17,2026-02,17,HV0003,Uber,23298,103912.99,29365849,657303.2,29096.49,488621.49,4812.5,23661.5,12106.5,439,158
2026-02-17,2026-02,18,HV0003,Uber,26066,111628.87,29817140,662132.63,30279.06,505218.55,4113.75,27930.25,14224.5,494,220
2026-02-17,2026-02,19,HV0003,Uber,23713,113002.57,25413456,625054.92,27308.67,457449.48,4017.5,24992.25,13258.5,475,196
2026-02-17,2026-02,20,HV0003,Uber,21863,116463.04,23605867,646056.09,31954.32,452833.34,3382.5,24399.25,13603.5,472,249
2026-02-17,2026-02,21,HV0003,Uber,21335,115650.79,22746192,648388.26,30794.89,450939.0,3022.5,24015.25,13350.0,520,330
2026-02-17,2026-02,22,HV0003,Uber,19908,106131.72,20937289,541406.72,24405.77,397767.12,2920.0,20873.5,11448.0,598,391
2026-02-17,2026-02,23,HV0003,Uber,16287,87590.16,16593377,410617.54,16293.44,312256.28,2786.25,15803.25,8706.0,672,451
2026-02-18,2026-02,0,HV0003,Uber,10832,55706.1,10536459,253178.77,10209.13,195333.35,1488.75,10434.5,5826.0,466,283
2026-02-18,2026-02,1,HV0003,Uber,6578,33410.85,6097089,150212.73,5722.1,113722.95,695.0,6575.0,3682.5,293,166
2026-02-18,2026-02,2,HV0003,Uber,4177,21449.63,3790290,95034.52,3387.66,72201.26,546.25,3886.75,2175.0,159,77
2026-02-18,2026-02,3,HV0003,Uber,3553,21732.24,3466982,92041.86,3517.55,68534.71,1546.25,2950.0,1755.0,163,67
2026-02-18,2026-02,4,HV0003,Uber,4828,36018.54,5174040,163118.39,7546.45,112159.53,3921.25,3458.75,2044.5,181,84
2026-02-18,2026-02,5,HV0003,Uber,8368,59648.59,9509705,274206.21,13320.83,193142.35,5726.25,7002.5,3735.0,327,194
2026-02-18,2026-02,6,HV0003,Uber,14236,83074.93,15772744,409108.04,18254.66,293550.41,4915.0,13778.75,6933.0,483,272
2026-02-18,2026-02,7,HV0003,Uber,20710,97623.68,22254021,545740.81,24706.91,391449.42,4051.25,20804.75,9997.5,534,259
2026-02-18,2026-02,8,HV0003,Uber,28694,121048.52,32344650,684147.02,31050.039999999997,539360.4,3743.75,28724.25,14337.0,597,265
2026-02-18,2026-02,9,HV0003,Uber,28503,120822.39,32990557,703266.26,32696.42,548862.62,4325.0,28691.0,14364.0,554,207
2026-02-18,2026-02,10,HV0003,Uber,22654,101787.77,27369561,618789.15,30280.47,457966.29,4592.5,22697.0,11134.5,334,113
2026-02-18,2026-02,11,HV0003,Uber,19976,91175.09,23892947,561187.05,26462.42,404315.93,4123.75,19999.75,9891.0,260,75
2026-02-18,2026-02,12,HV0003,Uber,19799,94165.81,23996118,558545.55,28235.52,409247.41,4700.0,19276.5,9600.0,260,77
2026-02-18,2026-02,13,HV0003,Uber,19989,99247.02,24900194,582596.89,28670.34,428369.64,5657.5,19059.5,9625.5,302,103
2026-02-18,2026-02,14,HV0003,Uber,20753,101026.11,26107956,623455.28,30831.52,446486.26,5750.0,19891.25,10029.0,308,86
2026-02-18,2026-02,15,HV0003,Uber,22419,106585.8,28938263,653783.8,32730.79,485777.52,6225.0,21423.25,10866.0,352,118
2026-02-18,2026-02,16,HV0003,Uber,23959,108784.04,31476632,674161.76,32643.78,517691.89,5705.0,23228.0,11781.0,435,156
2026-02-18,2026-02,17,HV0003,Uber,25514,108984.02,31768994,773098.44,38127.9,551801.11,5142.5,25988.25,13191.0,519,203
2026-02-18,2026-02,18,HV0003,Uber,29170,121541.75,31965869,855589.3899999999,38352.77,609259.9,4511.25,29848.25,15253.5,553,205
2026-02-18,2026-02,19,HV0003,Uber,27332,127681.85,28585966,695778.42,33229.8,526166.0,3895.0,27691.25,14758.5,541,249
2026-02-18,2026-02,20,HV0003,Uber,25882,139376.69999999998,28347638,794893.99,40984.549999999996,567374.74,3973.75,28122.25,15873.0,589,349
2026-02-18,2026-02,21,HV0003,Uber,25995,142719.8,28350799,897815.21,45332.04,610713.8,3566.25,28680.5,16257.0,644,413
2026-02-18,2026-02,22,HV0003,Uber,23101,126330.06,24641680,641267.25,30805.76,476385.42,3018.75,25245.25,14053.5,780,550
2026-02-18,2026-02,23,HV0003,Uber,18958,101088.95,19426087,463524.32,20397.07,361610.83,2981.25,19715.5,10885.5,825,620
2026-02-19,2026-02,0,HV0003,Uber,12024,61787.97,11625153,274203.69,11381.58,214940.87999999998,1507.5,11897.25,6654.0,575,374
2026-02-19,2026-02,1,HV0003,Uber,6909,34672.02,6328879,154611.09,6406.54,118576.76,706.25,6906.0,3954.0,285,155
2026-02-19,2026-02,2,HV0003,Uber,4638,23452.58,4173902,102452.6,3892.0,79050.76,612.5,4426.25,2490.0,175,87
2026-02-19,2026-02,3,HV0003,Uber,4103,25205.62,3928624,105427.46,4077.25,78945.08,1955.0,3410.75,2008.5,174,79
2026-02-19,2026-02,4,HV0003,Uber,5618,42390.42,6080912,186498.89,8418.68,135972.09,4660.0,4228.5,2512.5,200,113
2026-02-19,2026-02,5,HV0003,Uber,9443,69511.4,10942385,322395.79,14721.87,236128.93,6633.75,7917.75,4300.5,326,200
2026-02-19,2026-02,6,HV0003,Uber,15025,89086.78,16695569,432241.12,19406.36,316591.59,5355.0,14391.5,7284.0,519,315
2026-02-19,2026-02,7,HV0003,Uber,21438,102906.77,23372006,562602.6499999999,25186.41,412198.35,4487.5,21775.25,10623.0,550,280
2026-02-19,2026-02,8,HV0003,Uber,29724,129327.95,33401835,710266.63,31145.79,564864.88,4245.0,29420.5,14730.0,656,300
2026-02-19,2026-02,9,HV0003,Uber,26881,119759.27,31315799,656508.73,29351.170000000002,526898.0,4520.0,26010.25,13020.0,530,229
2026-02-19,2026-02,10,HV0003,Uber,21696,102979.78,26225350,592465.2,28828.019999999997,445881.28,4536.25,21109.25,10386.0,316,112
2026-02-19,2026-02,11,HV0003,Uber,20344,98660.23,24971816,584380.23,30425.59,427123.79,4783.75,20433.0,10143.0,290,112
2026-02-19,2026-02,12,HV0003,Uber,21425,105629.35,26145602,607742.62,30178.8,450989.93,5606.25,21049.0,10509.0,285,91
2026-02-19,2026-02,13,HV0003,Uber,22296,110929.92,27488287,643352.99,32112.29,474548.67000000004,6468.75,21898.75,11002.5,313,99
2026-02-19,2026-02,14,HV0003,Uber,22628,114322.1,29134767,694403.86,35828.37,501242.32,7130.0,21318.5,10960.5,352,152
2026-02-19,2026-02,15,HV0003,Uber,24325,117193.62,31967857,742830.54,38889.71,538705.85,7417.5,23611.0,12006.0,378,167
2026-02-19,2026-02,16,HV0003,Uber,25698,121948.09999999999,34506776,761004.9400000001,38870.53,572411.4,7093.75,24290.75,12346.5,431,196
2026-02-19,2026-02,17,HV0003,Uber,27927,124134.31,35127768,821982.43,38734.07,612220.31,6326.25,28124.25,14443.5,577,249
2026-02-19,2026-02,18,HV0003,Uber,30569,135212.75,34640273,846040.5,38961.4,642343.69,5361.25,32693.75,16813.5,531,236
2026-02-19,2026-02,19,HV0003,Uber,30090,143367.15,32496303,759720.3400000001,36142.84,590486.22,4965.0,32273.25,17076.0,635,341
2026-02-19,2026-02,20,HV0003,Uber,28954,158030.32,31948751,808505.69,41674.53,612529.58,4407.5,32891.25,18231.0,583,342
2026-02-19,2026-02,21,HV0003,Uber,27951,158890.08,31534640,815871.32,43024.12,617466.75,4083.75,32488.5,18406.5,686,472
2026-02-19,2026-02,22,HV0003,Uber,27543,158281.51,31455543,797222.17,39761.92,620762.57,3518.75,30663.0,17299.5,838,619
2026-02-19,2026-02,23,HV0003,Uber,23375,129326.69,25533987,598832.61,27273.58,480503.77,3528.75,25404.25,14200.5,910,674
2026-02-20,2026-02,0,HV0003,Uber,16578,90265.99,17301049,409197.49,18316.32,323081.01,2192.5,18776.0,10671.0,696,482
2026-02-20,2026-02,1,HV0003,Uber,10045,52314.810000000005,9712981,236244.38999999998,9020.79,181993.55,892.5,11766.5,6711.0,466,313
2026-02-20,2026-02,2,HV0003,Uber,6826,35932.99,6507184,158188.42,5559.88,122877.58,713.75,7532.0,4360.5,318,187
2026-02-20,2026-02,3,HV0003,Uber,5444,32773.64,5316642,138577.23,5090.67,105741.23,1916.25,5006.25,2976.0,248,134
2026-02-20,2026-02,4,HV0003,Uber,6509,49627.89,7417737,222149.22,10159.28,169942.77,4962.5,5053.25,3040.5,304,188
2026-02-20,2026-02,5,HV0003,Uber,9677,74895.95,11796215,341764.89,16936.03,260420.56,7486.25,8125.5,4428.0,370,241
2026-02-20,2026-02,6,HV0003,Uber,15333,93026.74,17438401,432547.22,18645.6,327397.64,5871.25,14072.25,7102.5,574,378
2026-02-20,2026-02,7,HV0003,Uber,25301,118623.65000000001,27792013,621273.09,25820.71,482164.56000000006,5186.25,24069.75,11265.0,786,513
2026-02-20,2026-02,8,HV0003,Uber,34303,143775.35,37771357,793297.65,34552.39,651434.57,5117.5,32659.5,15675.0,849,490
2026-02-20,2026-02,9,HV0003,Uber,30705,131562.39,34632137,720368.9,31849.3,583829.24,5106.25,28972.0,14055.0,636,312
2026-02-20,2026-02,10,HV0003,Uber,25174,112076.99,29187741,641623.34,31486.809999999998,491357.54,5031.25,24977.25,12147.0,386,142
2026-02-20,2026-02,11,HV0003,Uber,24340,108886.27,29179057,638476.05,31447.2,489517.44,5265.0,25143.75,12385.5,363,134
2026-02-20,2026-02,12,HV0003,Uber,27915,119477.06999999999,33484595,736065.72,35855.0,566947.3,6071.25,29102.5,14316.0,449,214
2026-02-20,2026-02,13,HV0003,Uber,28203,124908.57,34817374,769967.66,37151.4,585824.84,6628.75,28231.0,14062.5,527,218
2026-02-20,2026-02,14,HV0003,Uber,28162,125260.73,36378967,792658.43,37790.59,598201.71,6376.25,27682.5,13797.0,543,250
2026-02-20,2026-02,15,HV0003,Uber,29120,127350.3,38257606,805125.25,37321.08,623313.17,6622.5,28371.0,13990.5,602,311
2026-02-20,2026-02,16,HV0003,Uber,29772,126810.52,38492015,775250.92,34965.41,621074.67,5976.25,27934.5,13966.5,713,417
2026-02-20,2026-02,17,HV0003,Uber,31440,132259.0,37262728,829275.71,36638.22,633268.11,5498.75,31237.25,15643.5,722,397
2026-02-20,2026-02,18,HV0003,Uber,34619,150839.3,38587584,888055.54,40542.42,691459.68,4967.5,36694.5,18585.0,722,421
2026-02-20,2026-02,19,HV0003,Uber,35140,150405.66,36907055,806913.3099999999,35135.31,648514.71,3891.25,38682.25,19869.0,794,453
2026-02-20,2026-02,20,HV0003,Uber,31748,144058.9,33361173,735740.68,31902.22,585628.03,3551.25,36344.75,19003.5,735,453
2026-02-20,2026-02,21,HV0003,Uber,30074,140235.99,31649381,702477.87,30795.8,559759.99,3355.0,34984.0,18322.5,804,541
2026-02-20,2026-02,22,HV0003,Uber,31168,154859.41999999998,34612621,745596.9500000001,32161.55,607337.1000000001,2888.75,36122.75,19309.5,1105,820
2026-02-20,2026-02,23,HV0003,Uber,30687,154286.63,33530128,746425.99,29369.44,595730.61,3133.75,33891.75,18406.5,1230,928
2026-02-21,2026-02,0,HV0003,Uber,24549,122215.4,25874352,602152.21,22306.57,467589.88,1782.5,26520.0,14520.0,1066,762
2026-02-21,2026-02,1,HV0003,Uber,19605,96633.62,20138567,464440.12,15517.59,362270.55,1015.0,22449.0,12669.0,955,768
2026-02-21,2026-02,2,HV0003,Uber,14231,74323.44,14764689,352172.45,11237.74,269382.62,717.5,16147.0,9355.5,804,632
2026-02-21,2026-02,3,HV0003,Uber,9925,56986.93,10224810,278720.74,8877.63,200971.18,1543.75,9819.25,5817.0,623,464
2026-02-21,2026-02,4,HV0003,Uber,7807,52514.94,8302166,284165.38,9553.289999999999,187031.43000000002,3561.25,5605.0,3418.5,470,325
2026-02-21,2026-02,5,HV0003,Uber,8459,61071.4,9746972,271421.74,10460.27,199458.62,4758.75,5907.0,3415.5,461,296
2026-02-21,2026-02,6,HV0003,Uber,11379,75732.59,12186415,306065.26,11839.47,238149.85,4473.75,9172.75,4777.5,561,396
2026-02-21,2026-02,7,HV0003,Uber,13744,83823.43,14033090,336165.02,13392.92,267918.14,3978.75,10707.25,5317.5,601,392
2026-02-21,2026-02,8,HV0003,Uber,17566,94146.29,17265105,398724.14,17220.61,320216.06,3793.75,14325.25,6912.0,568,344
2026-02-21,2026-02,9,HV0003,Uber,22038,109858.51,21802668,498309.13,24911.940000000002,396555.95999999996,4430.0,20008.75,9657.0,539,313
2026-02-21,2026-02,10,HV0003,Uber,23933,109784.45,23818695,537451.31,26618.02,422770.73,3856.25,23817.5,11682.0,458,241
2026-02-21,2026-02,11,HV0003,Uber,25269,116559.51,26748857,588868.48,28517.2,464093.62,3882.5,26081.0,12940.5,451,226
2026-02-21,2026-02,12,HV0003,Uber,26823,123493.51,29693217,648845.87,31954.699999999997,510749.5,4213.75,27189.25,13639.5,463,234
2026-02-21,2026-02,13,HV0003,Uber,28433,134440.66,33159781,698991.14,33431.22,564183.5,5418.75,28247.0,14206.5,531,281
2026-02-21,2026-02,14,HV0003,Uber,29002,138540.61,35845752,736553.94,33494.33,603381.98,5592.5,27331.25,13902.0,588,298
2026-02-21,2026-02,15,HV0003,Uber,29346,145121.21,38295974,783035.0700000001,35951.8,640605.3,6053.75,27838.5,14383.5,608,308
2026-02-21,2026-02,16,HV0003,Uber,29370,141424.68,38560949,800258.7,38001.78,642208.18,5190.0,28336.5,14502.0,648,371
2026-02-21,2026-02,17,HV0003,Uber,29747,146111.82,37948483,879859.56,41660.62,676694.51,5073.75,29286.25,15357.0,736,485
2026-02-21,2026-02,18,HV0003,Uber,32989,159576.37,41387054,978735.12,43010.34,763655.08,3971.25,32879.75,17212.5,782,520
2026-02-21,2026-02,19,HV0003,Uber,36127,167686.99000000002,43432079,967116.3899999999,39777.56,784789.64,3393.75,36313.5,18901.5,909,594
2026-02-21,2026-02,20,HV0003,Uber,35158,161679.31,40418708,844059.84,34265.04,696366.38,3101.25,35343.0,18667.5,939,612
2026-02-21,2026-02,21,HV0003,Uber,34929,164100.02,39998693,807731.08,33526.86,679054.14,2471.25,35764.5,18952.5,1062,763
2026-02-21,2026-02,22,HV0003,Uber,36671,183907.85,43230326,883843.5199999999,36243.04,747303.14,2600.0,37785.5,20214.0,1297,951
2026-02-21,2026-02,23,HV0003,Uber,35943,190499.81,42713805,981314.98,39883.56,792893.18,2530.0,35991.25,19468.5,1501,1189
2026-02-22,2026-02,0,HV0003,Uber,30879,161981.34,34224725,835769.7,31168.75,653904.1100000001,1816.25,30055.75,16764.0,1403,1032
2026-02-22,2026-02,1,HV0003,Uber,24921,129862.07,26341303,614948.04,21626.82,490945.55,831.25,25950.5,14554.5,1122,924
2026-02-22,2026-02,2,HV0003,Uber,19261,106017.63,20316323,482936.31,15195.81,385503.21,950.0,19627.5,11415.0,1045,843
2026-02-22,2026-02,3,HV0003,Uber,13977,88685.68,15247456,433265.61,14476.37,321951.52,3368.75,13111.0,8128.5,779,593
2026-02-22,2026-02,4,HV0003,Uber,11257,85293.03,13134697,503365.95,19126.63,344027.63,6407.5,8221.0,5400.0,672,487
2026-02-22,2026-02,5,HV0003,Uber,10893,88459.27,13961033,449795.56,20361.06,326305.66,7980.0,8015.5,4893.0,595,414
2026-02-22,2026-02,6,HV0003,Uber,13147,96894.81,15861122,406510.27,20002.88,320015.48,7256.25,11090.5,6268.5,688,514
2026-02-22,2026-02,7,HV0003,Uber,16043,103920.68,16991152,435954.12,21329.48,336198.4,6790.0,14047.5,7380.0,719,475
2026-02-22,2026-02,8,HV0003,Uber,17878,99490.26000000001,17417401,430456.31000000006,22429.350000000002,335901.77,5711.25,16076.0,8296.5,579,377
2026-02-22,2026-02,9,HV0003,Uber,21632,112089.65,20828315,506934.84,26421.68,393333.52,6086.25,19916.0,10005.0,518,309
2026-02-22,2026-02,10,HV0003,Uber,24427,116876.08,22968576,559442.92,29715.48,427139.35,5983.75,23750.5,11652.0,530,292
2026-02-22,2026-02,11,HV0003,Uber,26035,115974.20999999999,24161930,578670.8200000001,28780.22,440426.18000000005,5473.75,27240.25,13663.5,484,240
2026-02-22,2026-02,12,HV0003,Uber,25728,116705.27,24237612,585122.64,28911.79,443147.27,6128.75,26008.25,13047.0,489,237
2026-02-22,2026-02,13,HV0003,Uber,25209,112173.39,24009897,559923.5,26678.74,432665.73,5505.0,24477.5,12300.0,526,267
2026-02-22,2026-02,14,HV0003,Uber,25938,110932.64000000001,24357988,550135.3,24337.940000000002,434148.57,4337.5,24244.0,12102.0,592,319
2026-02-22,2026-02,15,HV0003,Uber,23625,99393.22,21654858,484628.22,19986.72,385382.68,3230.0,20617.75,10213.5,627,374
2026-02-22,2026-02,16,HV0003,Uber,22951,95398.04,21091628,462949.71,21369.84,374195.72,2277.5,20675.75,10659.0,603,348
2026-02-22,2026-02,17,HV0003,Uber,18154,73921.26999999999,18130412,392344.11,20587.93,320569.53,1031.25,16456.25,8671.5,600,350
2026-02-22,2026-02,18,HV0003,Uber,11756,52604.83,13567697,325113.27,18622.87,258183.86,712.5,10916.0,5953.5,863,525
2026-02-22,2026-02,19,HV0003,Uber,8941,42183.74,11239518,265944.27,14426.91,211606.4,476.25,6876.75,3885.0,1132,728
2026-02-22,2026-02,20,HV0003,Uber,6311,30664.31,8379017,203617.36,11625.69,160234.49,405.0,4477.5,2577.0,1411,963
2026-02-22,2026-02,21,HV0003,Uber,4273,19925.45,5107742,127510.92,6544.39,97367.04,277.5,2354.5,1396.5,917,548
2026-02-22,2026-02,22,HV0003,Uber,3563,15303.74,3874934,92111.83,4055.11,73276.7,286.25,1717.25,957.0,496,266
2026-02-22,2026-02,23,HV0003,Uber,2873,13182.56,3186450,72491.4,3390.62,59531.78,137.5,1117.5,642.0,489,272
2026-02-23,2026-02,0,HV0003,Uber,2272,10001.27,2375591,56544.08,2531.86,44989.71,68.75,840.5,495.0,360,149
2026-02-23,2026-02,1,HV0003,Uber,1607,6539.74,1549249,38347.9,1419.85,29661.26,72.5,512.0,294.0,163,51
2026-02-23,2026-02,2,HV0003,Uber,1155,4377.5199999999995,1062021,25912.31,954.21,20277.55,46.25,366.75,207.0,69,17
2026-02-23,2026-02,3,HV0003,Uber,835,3360.32,799743,19377.95,1082.74,15548.62,73.75,328.25,192.0,69,8
2026-02-23,2026-02,4,HV0003,Uber,622,3230.53,708669,18170.97,1030.82,14787.89,47.5,441.0,210.0,82,18
2026-02-23,2026-02,5,HV0003,Uber,795,4177.36,989030,24384.21,2193.18,19883.91,23.75,682.25,354.0,208,101
2026-02-23,2026-02,6,HV0003,Uber,1176,5888.17,1472601,40262.9,3512.08,31049.18,36.25,1158.0,613.5,320,178
2026-02-23,2026-02,7,HV0003,Uber,1660,8213.25,2005902,56762.47,3841.96,41086.42,28.75,1643.75,846.0,490,298
2026-02-23,2026-02,8,HV0003,Uber,1943,9102.09,2338749,62053.3,3943.43,46705.97,37.5,1780.75,969.0,568,324
2026-02-23,2026-02,9,HV0003,Uber,2102,9098.85,2311404,62623.55,4287.23,48428.8,36.25,1868.5,918.0,351,142
2026-02-23,2026-02,10,HV0003,Uber,2215,9039.89,2304426,63627.99,3807.3,47367.75,45.0,1798.0,880.5,249,97
2026-02-23,2026-02,11,HV0003,Uber,2666,11534.69,2653440,78880.8,4687.24,57449.5,122.5,2268.75,1143.0,193,65
2026-02-23,2026-02,12,HV0003,Uber,3336,14863.37,3413096,101700.68,6443.9,75169.1,177.5,3422.25,1713.0,260,89
2026-02-23,2026-02,13,HV0003,Uber,3751,17710.15,3880356,113540.98,6268.57,84633.03,227.5,3548.0,1810.5,313,134
2026-02-23,2026-02,14,HV0003,Uber,4479,20785.93,4533177,132982.12,6264.86,97929.87,186.25,3586.0,1833.0,420,204
2026-02-23,2026-02,15,HV0003,Uber,5232,24587.46,5221457,146581.41,6160.3,110134.33,193.75,3794.5,1900.5,429,203
2026-02-23,2026-02,16,HV0003,Uber,5813,27326.8,5681919,161380.92,7055.89,120739.75,148.75,3960.25,2049.0,388,159
2026-02-23,2026-02,17,HV0003,Uber,5758,26010.59,5547723,163220.55,7838.22,120784.95,142.5,4328.0,2269.5,361,157
2026-02-23,2026-02,18,HV0003,Uber,5960,28044.09,6035113,175285.75,7680.2,134817.93,153.75,4915.0,2574.0,559,243
2026-02-23,2026-02,19,HV0003,Uber,6840,29796.5,6666598,186577.88,7974.64,142571.82,103.75,5445.5,2890.5,565,294
2026-02-23,2026-02,20,HV0003,Uber,7514,31818.39,7136418,191230.66999999998,7744.99,145432.48,197.5,5605.5,2964.0,531,251
2026-02-23,2026-02,21,HV0003,Uber,8846,36898.52,8143948,218189.99,7960.71,186011.63,202.5,6772.75,3472.5,447,209
2026-02-23,2026-02,22,HV0003,Uber,8959,38568.09,8378095,195543.11,6823.02,175112.27,208.75,6387.25,3270.0,555,332
2026-02-23,2026-02,23,HV0003,Uber,8310,37499.49,7860011,183129.58,5642.16,162724.22,101.25,4804.75,2493.0,624,405
2026-02-24,2026-02,0,HV0003,Uber,6058,27303.62,5594344,122094.9,4076.9,110849.87,103.75,3254.5,1717.5,372,174
2026-02-24,2026-02,1,HV0003,Uber,3556,14976.04,3143719,62596.59,2282.25,57257.81,95.0,2193.5,1156.5,171,72
2026-02-24,2026-02,2,HV0003,Uber,2598,11411.27,2294391,48518.4,1731.25,43601.57,117.5,1685.25,889.5,109,37
2026-02-24,2026-02,3,HV0003,Uber,2372,11885.15,2204133,51617.34,1515.24,44713.29,340.0,1322.75,673.5,131,51
2026-02-24,2026-02,4,HV0003,Uber,3796,20162.69,3691890,96307.46,2877.55,78372.21,440.0,2349.0,1177.5,238,116
2026-02-24,2026-02,5,HV0003,Uber,7885,40840.19,7845760,204568.41,7182.79,160860.32,463.75,5853.0,2833.5,528,359
2026-02-24,2026-02,6,HV0003,Uber,15749,77156.12,17136556,446419.45,16321.75,336705.35000000003,502.5,12705.75,6115.5,1172,865
2026-02-24,2026-02,7,HV0003,Uber,23737,93503.68,26092576,704140.27,24684.49,507983.79,455.0,19023.0,8875.5,1355,775
2026-02-24,2026-02,8,HV0003,Uber,30986,118347.17,34579381,784742.53,29285.47,614109.57,1020.0,25040.25,11920.5,1191,619
2026-02-24,2026-02,9,HV0003,Uber,29478,117721.79000000001,32156529,648635.37,27132.79,546074.25,2027.5,23875.0,11596.5,790,414
2026-02-24,2026-02,10,HV0003,Uber,24574,106757.0,27148738,553178.8,25212.0,460910.55,3495.0,20158.75,9877.5,477,209
2026-02-24,2026-02,11,HV0003,Uber,22612,103747.67,24993454,526446.34,25835.93,431554.1,4931.25,19136.25,9435.0,380,145
2026-02-24,2026-02,12,HV0003,Uber,22990,107626.22,25511651,549071.03,25423.54,444116.15,6006.25,18996.0,9444.0,411,152
2026-02-24,2026-02,13,HV0003,Uber,26165,132002.12,31361878,650619.76,30213.8,543768.43,8810.0,20627.5,10371.0,486,212
2026-02-24,2026-02,14,HV0003,Uber,28457,137485.47,35618205,753755.15,34930.0,605152.94,8486.25,19749.75,9895.5,640,325
2026-02-24,2026-02,15,HV0003,Uber,29007,133853.06,35447473,751696.6799999999,33434.16,604287.11,7838.75,20688.0,10321.5,677,333
2026-02-24,2026-02,16,HV0003,Uber,29973,146066.71,37646639,776205.89,36812.35,653785.34,9056.25,21080.75,10551.0,685,368
2026-02-24,2026-02,17,HV0003,Uber,28907,137423.32,33437984,841453.73,38425.11,642325.04,7866.25,21122.25,10662.0,729,312
2026-02-24,2026-02,18,HV0003,Uber,29468,136514.75,32809291,807006.85,36705.02,646277.84,6330.0,23531.0,11863.5,712,339
2026-02-24,2026-02,19,HV0003,Uber,29197,136978.53,31531487,703747.72,32205.17,591992.21,5367.5,23188.5,11998.5,723,345
2026-02-24,2026-02,20,HV0003,Uber,26848,132888.24,28735257,676598.77,31592.980000000003,545931.3,4916.25,23372.75,12448.5,742,428
2026-02-24,2026-02,21,HV0003,Uber,24541,124648.53,26434125,651812.89,29687.67,506373.75,4180.0,23532.5,12490.5,745,490
2026-02-24,2026-02,22,HV0003,Uber,22221,116785.69,23906071,587291.4,25085.53,454018.36,3945.0,21015.0,11218.5,936,633
2026-02-24,2026-02,23,HV0003,Uber,19009,100840.59,19902043,478470.56,19070.49,377871.39,3153.75,16466.25,8922.0,999,723
2026-02-25,2026-02,0,HV0003,Uber,12972,69886.07,13143609,325906.37,13759.98,252202.14,2593.75,11233.5,6255.0,679,425
2026-02-25,2026-02,1,HV0003,Uber,7264,38206.02,7053333,174026.7,6639.52,134091.9,1385.0,6521.25,3630.0,324,193
2026-02-25,2026-02,2,HV0003,Uber,4778,27001.75,4702020,125573.51,4677.04,93379.57,1331.25,4100.0,2335.5,227,123
2026-02-25,2026-02,3,HV0003,Uber,4197,28290.85,4421574,122593.09,5372.23,90480.85,2855.0,3081.5,1869.0,201,98
2026-02-25,2026-02,4,HV0003,Uber,5404,44202.91,6410348,240036.93,12221.15,154772.12,5511.25,3477.75,2149.5,234,123
2026-02-25,2026-02,5,HV0003,Uber,9234,69018.59,11755078,394769.7,17864.83,262230.37,7026.25,6476.25,3559.5,425,273
2026-02-25,2026-02,6,HV0003,Uber,15493,94939.24,22654689,593261.79,27371.93,428824.23,6165.0,11059.25,5763.0,951,627
2026-02-25,2026-02,7,HV0003,Uber,20503,99044.52,29409722,974338.05,38998.84,633528.64,4843.75,15052.25,7411.5,1284,586
2026-02-25,2026-02,8,HV0003,Uber,29801,121325.78,38260017,1077571.73,41669.33,753227.06,4440.0,20759.75,10255.5,1196,588
2026-02-25,2026-02,9,HV0003,Uber,31034,126550.51999999999,37092183,808704.76,34070.32,635845.55,4648.75,23997.75,11883.0,895,494
2026-02-25,2026-02,10,HV0003,Uber,25041,111456.49,29758174,667553.24,30325.12,504402.67,4967.5,20222.25,9622.5,481,202
2026-02-25,2026-02,11,HV0003,Uber,22026,104111.43,26961790,631150.63,29828.67,461800.84,5682.5,17872.5,8757.0,352,134
2026-02-25,2026-02,12,HV0003,Uber,21287,101170.6,25918708,600130.36,27860.739999999998,443068.29,5713.75,17117.25,8398.5,400,138
2026-02-25,2026-02,13,HV0003,Uber,23231,113298.61,29001932,656505.33,28947.82,494891.18,6628.75,17688.25,8848.5,438,160
2026-02-25,2026-02,14,HV0003,Uber,26091,118702.91,33716343,737563.01,32188.7,560169.86,6066.25,18401.0,9109.5,569,246
2026-02-25,2026-02,15,HV0003,Uber,27401,125207.36,36334506,805004.95,34945.479999999996,610984.8099999999,6661.25,19581.0,9697.5,619,294
2026-02-25,2026-02,16,HV0003,Uber,28256,127405.13,37240319,819158.19,35521.25,630972.48,6383.75,20974.25,10345.5,729,340
2026-02-25,2026-02,17,HV0003,Uber,30495,127614.20999999999,37350910,886442.8300000001,37078.45,675394.3099999999,5125.0,24511.25,12207.0,841,437
