pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2026-03-17,2026-03,12,HV0003,Uber,19486,94529.35,24494314,568332.5800000001,27941.41,425715.44999999995,6777.75,16792.75,8172.0,201,45
2026-03-17,2026-03,13,HV0003,Uber,20931,100877.72,26758683,613014.4,28705.98,461805.65,7260.75,17205.5,8454.0,243,69
2026-03-17,2026-03,14,HV0003,Uber,23655,108941.66,32011162,704103.07,32948.31,536011.88,7988.75,18419.75,9051.0,323,115
2026-03-17,2026-03,15,HV0003,Uber,24625,111252.09,35105178,744177.74,33523.11,576229.95,7866.25,19689.25,9759.0,294,99
2026-03-17,2026-03,16,HV0003,Uber,24715,106097.12,33726500,739815.61,32993.66,557881.79,7210.0,20309.0,10381.5,365,145
2026-03-17,2026-03,17,HV0003,Uber,28045,108535.96,33646939,772365.25,33833.87,563915.51,6067.25,26022.0,13125.0,418,152
2026-03-17,2026-03,18,HV0003,Uber,29288,112428.82,30550327,730033.75,34631.87,533468.35,5351.5,29893.25,14997.0,358,116
2026-03-17,2026-03,19,HV0003,Uber,28425,123435.23,27653521,713788.75,32396.77,518807.63,5362.0,28756.5,14866.5,382,148
2026-03-17,2026-03,20,HV0003,Uber,27684,138353.84,27950850,798419.04,40097.92,564954.77,4933.25,26811.25,14667.0,391,185
2026-03-17,2026-03,21,HV0003,Uber,25936,138410.19,27218692,878695.04,41904.38,590371.51,4082.75,25894.0,14419.5,370,193
2026-03-17,2026-03,22,HV0003,Uber,24705,132653.31,26312438,751960.05,34120.58,539812.25,5087.25,25461.5,13969.5,479,267
2026-03-17,2026-03,23,HV0003,Uber,20565,105451.27,20868204,514615.63,21854.97,398183.64,3584.0,20202.75,10995.0,654,449
2026-03-18,2026-03,0,HV0003,Uber,14483,79395.01,14678322,387537.66,17771.11,292373.47,4189.5,14567.25,7975.5,397,243
2026-03-18,2026-03,1,HV0003,Uber,8626,46232.4,8175204,216073.62,8341.89,164036.93,2010.75,8616.75,4791.0,267,146
2026-03-18,2026-03,2,HV0003,Uber,5867,31819.94,5469105,141976.13,5306.1,109788.34,1858.5,5321.5,2955.0,188,89
2026-03-18,2026-03,3,HV0003,Uber,5167,35042.4,5234291,147620.27,5947.75,111785.12,4039.0,4157.75,2427.0,134,47
2026-03-18,2026-03,4,HV0003,Uber,6370,48565.74,6931886,220726.9,10638.57,159906.2,7439.25,4918.0,2889.0,164,79
2026-03-18,2026-03,5,HV0003,Uber,9739,68325.1,10920430,326019.51,14984.8,236649.3,8923.25,8026.25,4377.0,321,181
2026-03-18,2026-03,6,HV0003,Uber,16953,95312.01,19361368,482302.19,20372.42,370705.71,7491.75,14477.75,7380.0,471,282
2026-03-18,2026-03,7,HV0003,Uber,27794,124747.52,33598490,790148.6799999999,31614.66,612649.52,6777.75,22511.25,11217.0,627,296
2026-03-18,2026-03,8,HV0003,Uber,34194,136250.19,39621834,993041.46,40238.13,732307.1,6389.25,29411.5,14640.0,635,261
2026-03-18,2026-03,9,HV0003,Uber,28891,120331.17,33543040,813869.66,36982.61,593128.12,6833.75,27886.5,14014.5,481,176
2026-03-18,2026-03,10,HV0003,Uber,24718,110191.08,29235513,675977.75,33720.6,506678.26,6676.25,24411.0,12003.0,261,77
2026-03-18,2026-03,11,HV0003,Uber,23042,106854.32,28237757,661540.61,33719.77,491365.37,7000.0,23662.75,11746.5,239,70
2026-03-18,2026-03,12,HV0003,Uber,23037,111299.27,28896161,677411.4199999999,33902.07,505745.64,8394.75,23220.25,11485.5,253,95
2026-03-18,2026-03,13,HV0003,Uber,23603,113080.97,30530102,698084.67,34078.01,526282.9,8477.0,22609.0,11410.5,261,76
2026-03-18,2026-03,14,HV0003,Uber,26045,122659.12,36036752,788163.99,37122.08,605705.65,9233.0,22179.75,11188.5,264,79
2026-03-18,2026-03,15,HV0003,Uber,26483,123922.46,38424950,842033.1699999999,38913.92,638182.11,10284.75,23386.25,11730.0,359,144
2026-03-18,2026-03,16,HV0003,Uber,27805,121026.28,39424226,834789.94,38974.52,644858.31,9093.0,25726.0,12895.5,333,121
2026-03-18,2026-03,17,HV0003,Uber,30341,122371.89,39926689,863376.73,38547.01,662906.07,7591.5,29392.75,14701.5,397,119
2026-03-18,2026-03,18,HV0003,Uber,29905,119524.26,34014992,812602.75,36738.47,594526.19,6020.0,31414.0,15811.5,373,136
2026-03-18,2026-03,19,HV0003,Uber,29152,130355.71,30321149,790583.56,37372.24,573982.68,6426.0,29783.0,15766.5,420,157
2026-03-18,2026-03,20,HV0003,Uber,28790,157264.34,31357132,923587.65,46638.009999999995,654466.74,5386.5,28587.25,16153.5,385,151
2026-03-18,2026-03,21,HV0003,Uber,27678,162344.01,31045347,1038868.86,52089.63,703925.81,5638.5,28753.75,16456.5,409,206
2026-03-18,2026-03,22,HV0003,Uber,25824,140759.97,28026810,786925.91,36557.53,574080.48,4278.75,27076.5,15165.0,526,328
2026-03-18,2026-03,23,HV0003,Uber,21374,117618.83,22586648,567184.96,24292.93,440794.52,4523.75,22080.0,12109.5,503,318
2026-03-19,2026-03,0,HV0003,Uber,13886,73151.07,13760051,339495.9,13825.48,267174.14,3207.75,13943.25,7758.0,415,253
2026-03-19,2026-03,1,HV0003,Uber,7938,43928.66,7692774,195259.54,8043.94,153800.57,1935.5,7886.25,4411.5,276,155
2026-03-19,2026-03,2,HV0003,Uber,5364,29279.25,5074910,125331.9,4663.39,100300.39,1701.0,5029.75,2889.0,160,66
2026-03-19,2026-03,3,HV0003,Uber,4961,32824.42,5092413,139068.13,5645.65,107153.66,4264.75,4202.5,2548.5,137,55
2026-03-19,2026-03,4,HV0003,Uber,6140,49808.85,7086194,235714.8,11043.71,165365.44,8524.25,4887.5,2970.0,192,103
2026-03-19,2026-03,5,HV0003,Uber,9365,70456.3,11115583,356049.24,16060.3,245709.07,9899.75,7829.75,4372.5,241,126
2026-03-19,2026-03,6,HV0003,Uber,16491,101362.29000000001,20246253,531011.76,22416.78,392359.12,9075.5,13918.5,7236.0,467,295
2026-03-19,2026-03,7,HV0003,Uber,26467,124559.56,32273998,798081.22,30612.46,580503.78,7456.75,20891.0,10546.5,705,390
2026-03-19,2026-03,8,HV0003,Uber,33006,132269.27,37287158,891924.09,35131.91,650630.07,6420.75,26880.25,13510.5,569,215
2026-03-19,2026-03,9,HV0003,Uber,28957,121365.97,32985090,754154.22,32971.9,567681.96,6238.75,26933.0,13401.0,379,132
2026-03-19,2026-03,10,HV0003,Uber,25081,113368.3,29846985,670893.13,32417.58,514342.88,6882.75,23349.25,11437.5,305,101
2026-03-19,2026-03,11,HV0003,Uber,24030,114510.09,29887597,685062.1499999999,34066.59,519017.21,7696.5,23253.75,11592.0,222,61
2026-03-19,2026-03,12,HV0003,Uber,24358,119760.64,31060859,724928.87,36937.52,543146.69,9112.25,22633.25,11200.5,212,60
2026-03-19,2026-03,13,HV0003,Uber,24696,120001.21,31755609,734800.72,35854.93,551446.49,9128.0,22901.5,11463.0,251,75
2026-03-19,2026-03,14,HV0003,Uber,28073,135397.58000000002,38626865,854908.8699999999,40507.45,654747.36,11361.0,23703.0,12072.0,359,134
2026-03-19,2026-03,15,HV0003,Uber,28235,136350.49,41436724,917955.03,42350.66,695768.75,11543.0,24142.5,12556.5,277,94
2026-03-19,2026-03,16,HV0003,Uber,27972,128097.75,41508441,886555.16,41825.9,685479.9,10370.5,24166.75,12334.5,405,151
2026-03-19,2026-03,17,HV0003,Uber,30362,130094.64000000001,41428944,922035.9299999999,41479.340000000004,701483.51,9646.0,27768.5,14167.5,462,198
2026-03-19,2026-03,18,HV0003,Uber,30675,130724.56,36295975,853048.48,37909.08,642401.69,7759.5,30723.75,15651.0,359,117
2026-03-19,2026-03,19,HV0003,Uber,30781,141738.59,33385894,832249.73,37563.600000000006,631751.87,6340.25,30729.25,16288.5,419,177
2026-03-19,2026-03,20,HV0003,Uber,29913,162309.15,33834951,953578.73,44333.86,698961.75,6028.75,29292.5,16371.0,452,232
2026-03-19,2026-03,21,HV0003,Uber,28251,172165.15,33886936,1055185.08,48883.24,745723.31,5747.0,27646.75,15897.0,397,220
2026-03-19,2026-03,22,HV0003,Uber,26514,159078.47999999998,31947549,971399.6299999999,42312.31,701047.86,4588.5,25700.75,14706.0,530,327
2026-03-19,2026-03,23,HV0003,Uber,23238,134106.28,26604463,751196.83,31526.0,557749.77,3902.5,21291.75,12226.5,669,460
2026-03-20,2026-03,0,HV0003,Uber,16965,94506.48,18324613,477059.88,18620.95,367049.95,2864.75,16822.5,9513.0,453,285
2026-03-20,2026-03,1,HV0003,Uber,10827,58069.82,10734259,271584.93,9903.8,211023.03,1370.25,11067.25,6268.5,294,170
2026-03-20,2026-03,2,HV0003,Uber,7270,39562.38,6965230,176103.63,5732.11,138196.19999999998,1400.0,7038.25,4084.5,226,131
2026-03-20,2026-03,3,HV0003,Uber,5945,40254.31,6183452,178507.5,6714.6,133880.99,4502.75,5008.0,3033.0,173,93
2026-03-20,2026-03,4,HV0003,Uber,6554,55059.93,7696940,296066.46,13734.83,198667.38,8954.75,4953.25,3076.5,196,107
2026-03-20,2026-03,5,HV0003,Uber,8856,69673.84,10628919,368492.76,16246.4,251732.32,9705.5,7064.0,3949.5,277,173
2026-03-20,2026-03,6,HV0003,Uber,13627,91171.03,15705239,503998.48,21423.92,344564.69,9574.25,11934.25,6355.5,437,254
2026-03-20,2026-03,7,HV0003,Uber,20328,109685.03,22095325,611214.42,23839.9,441837.65,8001.0,17176.5,8559.0,515,261
2026-03-20,2026-03,8,HV0003,Uber,26251,126161.82999999999,28162629,730861.04,29482.159999999996,544855.15,7623.0,22632.25,11256.0,531,266
2026-03-20,2026-03,9,HV0003,Uber,26395,121743.16,28221261,704407.05,29840.46,532823.34,6912.5,23325.0,11446.5,423,181
2026-03-20,2026-03,10,HV0003,Uber,24682,118998.94,28119732,665423.69,31275.3,510901.51,7407.75,22164.0,10978.5,277,94
2026-03-20,2026-03,11,HV0003,Uber,23456,114182.24,27795105,651891.7100000001,30081.52,498830.26999999996,7484.75,21581.0,10789.5,232,62
2026-03-20,2026-03,12,HV0003,Uber,23496,115825.51,28691124,676106.47,31317.69,515813.38,8258.25,21776.25,10746.0,266,80
2026-03-20,2026-03,13,HV0003,Uber,24735,118538.08,30940372,707477.6,32418.79,551422.37,8137.5,21943.5,10993.5,242,56
2026-03-20,2026-03,14,HV0003,Uber,25950,126050.22,34328926,778023.23,34391.42,600803.66,9521.75,21746.5,11119.5,296,109
2026-03-20,2026-03,15,HV0003,Uber,27112,131110.4,36605358,818453.03,35064.69,638102.84,10171.0,22296.5,11397.0,368,157
2026-03-20,2026-03,16,HV0003,Uber,28259,129752.43,36529653,787177.39,33066.08,637378.14,8363.25,24064.5,12058.5,412,177
2026-03-20,2026-03,17,HV0003,Uber,30850,138865.77,38397462,836602.6599999999,35124.229999999996,686057.29,7497.0,26945.0,13672.5,427,206
2026-03-20,2026-03,18,HV0003,Uber,34080,149623.23,39579852,919308.64,37307.98,750850.66,6713.0,31891.25,16215.0,499,219
2026-03-20,2026-03,19,HV0003,Uber,35126,152094.53,38603401,971165.95,37733.32,783017.44,5031.25,35773.75,18462.0,544,267
2026-03-20,2026-03,20,HV0003,Uber,32741,145519.01,35066870,837214.93,31356.78,670064.16,4016.25,33435.0,17553.0,481,230
2026-03-20,2026-03,21,HV0003,Uber,31378,148228.66999999998,33393131,866465.77,33558.82,661681.29,3557.75,31296.75,16716.0,627,384
2026-03-20,2026-03,22,HV0003,Uber,28511,147499.87,32343959,961779.19,35075.41,692210.38,3216.5,27128.75,14572.5,780,520
2026-03-20,2026-03,23,HV0003,Uber,25344,137881.22,28826251,948104.77,30631.26,665200.21,2576.0,22344.0,12522.0,772,539
2026-03-21,2026-03,0,HV0003,Uber,23129,120374.15000000001,24521268,782685.63,25116.809999999998,573685.18,2061.5,19946.5,11287.5,933,688
2026-03-21,2026-03,1,HV0003,Uber,18115,94639.94,18555492,516393.29,15466.69,410418.99,1055.25,17199.0,9807.0,742,550
2026-03-21,2026-03,2,HV0003,Uber,14011,77521.41,14444712,396021.54,11788.29,319513.26,1389.5,13306.0,7752.0,615,470
2026-03-21,2026-03,3,HV0003,Uber,11124,71564.78,12117811,363786.91,10911.73,287721.63,4268.25,9614.25,5889.0,542,407
2026-03-21,2026-03,4,HV0003,Uber,10006,72896.27,11509301,380110.11,12908.81,297616.8,7297.5,7942.25,4830.0,492,329
2026-03-21,2026-03,5,HV0003,Uber,9290,68519.61,10655729,319102.99,12118.97,247811.28,7661.5,7344.0,4126.5,320,166
2026-03-21,2026-03,6,HV0003,Uber,11042,76712.75,11973500,335586.25,13632.54,261274.84,6825.0,9004.5,4581.0,408,243
2026-03-21,2026-03,7,HV0003,Uber,14392,90689.96,14918059,383370.16,14141.56,305688.9,6559.0,10649.0,5416.5,512,318
2026-03-21,2026-03,8,HV0003,Uber,17953,98906.93,18172541,433546.92,18024.35,352401.52,5463.5,13793.75,6694.5,403,217
2026-03-21,2026-03,9,HV0003,Uber,21177,104378.09,21365847,493557.29,21973.14,401996.31,5150.25,17372.75,8487.0,359,166
2026-03-21,2026-03,10,HV0003,Uber,23783,111946.47,24570560,558155.15,25862.84,450213.77,5005.0,21716.25,10788.0,382,181
2026-03-21,2026-03,11,HV0003,Uber,25448,117974.03,27670826,602031.31,28087.47,496025.83,5250.0,24490.75,12256.5,324,142
2026-03-21,2026-03,12,HV0003,Uber,25941,121067.91,29523965,633223.8,29538.08,523209.86,5204.5,24443.0,12457.5,312,134
2026-03-21,2026-03,13,HV0003,Uber,26701,124475.42,31189054,672870.02,29634.41,549938.77,5857.25,24873.5,12685.5,348,148
2026-03-21,2026-03,14,HV0003,Uber,27686,131766.39,33684724,709939.55,29592.2,587040.81,6410.25,23973.5,12258.0,385,167
2026-03-21,2026-03,15,HV0003,Uber,28981,139327.19,36218926,753325.3,31116.34,627178.42,7040.25,25457.0,12960.0,409,187
2026-03-21,2026-03,16,HV0003,Uber,30224,141594.21,37146563,779795.38,33010.16,642461.66,6025.25,27841.5,14470.5,434,219
2026-03-21,2026-03,17,HV0003,Uber,32229,148513.58,38346113,813800.75,34533.84,669212.94,5258.75,32087.0,16410.0,502,267
2026-03-21,2026-03,18,HV0003,Uber,35015,161852.45,41756829,860683.68,36050.41,728277.0,5192.25,36481.5,18742.5,427,204
2026-03-21,2026-03,19,HV0003,Uber,35847,165532.68,43224351,906874.63,34695.69,771168.81,4483.5,38495.75,20007.0,541,312
2026-03-21,2026-03,20,HV0003,Uber,35958,171157.53,42401763,919342.41,32969.68,763687.77,4872.0,37555.0,19617.0,715,477
2026-03-21,2026-03,21,HV0003,Uber,35364,169283.64,40070438,873232.07,32028.54,719677.5,4298.0,36158.75,19035.0,655,423
2026-03-21,2026-03,22,HV0003,Uber,35772,181551.56,41394090,938927.97,33934.78,766557.96,3871.0,36150.75,19203.0,828,583
2026-03-21,2026-03,23,HV0003,Uber,32804,175843.64,37891243,971484.85,32218.2,753335.87,2780.75,31372.25,16915.5,1029,782
2026-03-22,2026-03,0,HV0003,Uber,28333,154500.91999999998,31241149,864916.5800000001,25674.67,651141.91,2203.25,24555.5,13497.0,961,728
2026-03-22,2026-03,1,HV0003,Uber,23590,128774.57,24928999,662241.95,18248.71,514989.23,1526.0,21318.5,12055.5,795,616
2026-03-22,2026-03,2,HV0003,Uber,18099,103172.97,19193199,507204.89,12770.76,399419.82,1627.5,17006.25,9931.5,802,646
2026-03-22,2026-03,3,HV0003,Uber,13957,87667.26,15186769,422440.43,11685.13,328598.18,4180.75,12106.75,7243.5,586,442
2026-03-22,2026-03,4,HV0003,Uber,11521,82416.83,13119832,400203.16,13090.24,304578.47,6909.0,8394.5,5179.5,473,336
2026-03-22,2026-03,5,HV0003,Uber,9423,69140.34,10787774,307859.53,11631.83,236934.49,7481.25,6677.5,3865.5,363,225
2026-03-22,2026-03,6,HV0003,Uber,10618,76719.04,11549356,331574.02,12989.37,255659.58,7498.75,8386.5,4450.5,433,273
2026-03-22,2026-03,7,HV0003,Uber,13351,87845.09,13599704,357694.69,14954.59,285184.58,7217.0,10297.25,5329.5,416,247
2026-03-22,2026-03,8,HV0003,Uber,16006,95283.65,15836748,396611.77,17065.95,320342.39,7337.75,13114.75,6540.0,416,248
2026-03-22,2026-03,9,HV0003,Uber,19722,102478.2,18876089,459294.77,21771.29,367266.05,6819.75,16917.75,8392.5,343,176
2026-03-22,2026-03,10,HV0003,Uber,23476,117956.85,23252025,557177.66,26241.37,443084.18,8013.25,21252.25,10365.0,316,138
2026-03-22,2026-03,11,HV0003,Uber,23859,120560.76,25810709,617500.35,29184.18,480093.18,8505.0,22595.25,11454.0,332,144
2026-03-22,2026-03,12,HV0003,Uber,23948,121699.81999999999,27075451,646580.11,30017.48,497939.08999999997,9553.25,22062.75,11142.0,322,146
2026-03-22,2026-03,13,HV0003,Uber,23096,119158.87,26749635,639563.9,28110.19,490957.23,9801.75,21259.5,10855.5,251,101
2026-03-22,2026-03,14,HV0003,Uber,24076,131137.09,30292199,701194.3,30172.87,553315.54,11530.75,20553.5,10612.5,335,128
2026-03-22,2026-03,15,HV0003,Uber,23910,134476.05,32163035,734090.47,30218.35,583834.64,11485.25,19970.25,10329.0,377,175
2026-03-22,2026-03,16,HV0003,Uber,23199,126569.43,30432285,701756.41,29469.68,550533.35,10935.75,20351.0,10507.5,288,126
2026-03-22,2026-03,17,HV0003,Uber,23264,122125.8,28431971,665919.53,28522.03,514568.22,8975.75,21024.5,10794.0,305,133
2026-03-22,2026-03,18,HV0003,Uber,25622,129444.65000000001,30343926,671049.02,27245.02,551058.87,8456.0,23439.25,11895.0,434,208
2026-03-22,2026-03,19,HV0003,Uber,23886,120159.01,26858427,615648.74,24275.56,499906.2,6412.0,20260.75,10351.5,410,204
2026-03-22,2026-03,20,HV0003,Uber,25167,124133.44,27507000,625045.24,22718.51,508515.26,5846.75,22051.75,11301.0,460,238
2026-03-22,2026-03,21,HV0003,Uber,24511,120216.59,25812586,611394.9199999999,22769.550000000003,495543.23,5012.0,21288.5,10986.0,615,384
2026-03-22,2026-03,22,HV0003,Uber,21965,112686.31,23039836,582951.85,20018.74,465058.98,4816.0,18228.5,9462.0,649,410
2026-03-22,2026-03,23,HV0003,Uber,18279,98181.03,18624342,486503.41,15826.26,385923.97,4555.25,13534.5,7060.5,585,379
2026-03-23,2026-03,0,HV0003,Uber,11657,66843.97,11731278,290116.64,8645.66,234175.68,3648.75,7822.75,4213.5,467,300
2026-03-23,2026-03,1,HV0003,Uber,6891,43856.34,6977638,196032.77,7076.35,148080.24,3470.25,4827.0,2680.5,243,121
2026-03-23,2026-03,2,HV0003,Uber,4752,29856.73,4772354,126481.77,4156.86,97848.81,2227.75,3200.0,1800.0,149,64
2026-03-23,2026-03,3,HV0003,Uber,4323,33147.11,4860372,140574.16,5195.83,105905.03,3529.75,2618.25,1692.0,131,57
2026-03-23,2026-03,4,HV0003,Uber,5954,50298.22,7864305,241130.61,11657.76,176289.61,6216.0,3740.0,2529.0,201,103
2026-03-23,2026-03,5,HV0003,Uber,9856,73034.34,13132290,357982.35,15163.87,270834.45,7239.75,7239.75,4279.5,343,199
2026-03-23,2026-03,6,HV0003,Uber,16417,97582.64,20700503,542270.33,19835.62,407750.14,6219.5,13363.5,7068.0,600,394
2026-03-23,2026-03,7,HV0003,Uber,27333,123492.73,33457701,881828.73,28283.94,639687.04,5160.75,20097.5,10464.0,843,489
2026-03-23,2026-03,8,HV0003,Uber,36476,142183.16999999998,41613511,954061.82,31466.719999999998,732892.77,4893.0,26174.5,13363.5,718,315
2026-03-23,2026-03,9,HV0003,Uber,27854,117916.53,32270014,676062.08,27141.1,547490.36,4375.0,23911.5,11823.0,407,156
2026-03-23,2026-03,10,HV0003,Uber,23443,104866.32,27399201,589647.99,26418.410000000003,472189.33,5160.75,21561.5,10734.0,260,69
2026-03-23,2026-03,11,HV0003,Uber,22129,106834.61,27186996,591163.72,27952.96,472216.95,6672.75,21227.0,10716.0,226,53
2026-03-23,2026-03,12,HV0003,Uber,21837,106122.14,26694269,597938.97,28088.94,466970.98,7070.0,20451.25,10245.0,236,66
2026-03-23,2026-03,13,HV0003,Uber,23822,116837.6,29665763,622216.45,29010.03,515817.9,8424.5,21777.75,10963.5,295,100
2026-03-23,2026-03,14,HV0003,Uber,26061,124699.84000000001,32685713,686725.67,31053.670000000002,564529.69,8860.25,21469.25,11031.0,306,91
2026-03-23,2026-03,15,HV0003,Uber,26464,127872.38,34874204,720014.08,33362.43,597286.62,10095.75,22304.25,11407.5,331,122
2026-03-23,2026-03,16,HV0003,Uber,27367,125618.13,35345581,711609.36,31223.31,600963.05,9105.25,23321.25,11845.5,405,157
2026-03-23,2026-03,17,HV0003,Uber,30867,124583.41,35634557,715480.16,32318.49,603783.13,6660.5,28554.75,14536.5,453,180
2026-03-23,2026-03,18,HV0003,Uber,29739,123875.77,31770318,664581.62,31813.67,558159.01,6786.5,30227.75,15414.0,506,227
2026-03-23,2026-03,19,HV0003,Uber,26622,120336.84,26809420,601575.41,28184.86,492894.36,5944.75,27602.0,14550.0,438,196
2026-03-23,2026-03,20,HV0003,Uber,26262,129819.01,26620877,641495.96,32263.87,509740.76,5393.5,29121.25,15763.5,429,199
2026-03-23,2026-03,21,HV0003,Uber,24923,131649.43,25807188,626638.43,30620.57,505470.32,5726.0,28234.25,15585.0,451,251
2026-03-23,2026-03,22,HV0003,Uber,21671,117855.91,22723008,546326.49,25706.49,445379.41,5724.25,23558.75,12900.0,534,342
2026-03-23,2026-03,23,HV0003,Uber,16460,89125.5,16449321,420301.60000000003,17270.18,324883.42,5157.25,16328.75,8782.5,543,368
2026-03-24,2026-03,0,HV0003,Uber,10868,61000.02,10606149,289817.87,12178.0,219016.44,4420.5,10239.0,5548.5,425,249
2026-03-24,2026-03,1,HV0003,Uber,6645,40492.52,6532217,185916.5,8355.91,140384.8,3440.5,6189.75,3460.5,265,165
2026-03-24,2026-03,2,HV0003,Uber,4355,26690.18,4184662,114402.6,4388.07,87292.98,2796.5,3755.0,2118.0,173,81
2026-03-24,2026-03,3,HV0003,Uber,4310,33054.8,4597191,140470.04,7037.71,103128.5,5766.25,3273.75,1945.5,139,58
2026-03-24,2026-03,4,HV0003,Uber,5810,46162.65,6581736,210701.45,11137.17,151946.8,7852.25,4447.75,2557.5,187,90
2026-03-24,2026-03,5,HV0003,Uber,9118,63190.96,10043313,293864.22,13858.85,213324.33,7812.0,7885.75,4120.5,328,213
2026-03-24,2026-03,6,HV0003,Uber,15834,89761.5,18160473,448991.61,18962.31,345107.13,6569.5,13217.5,6855.0,512,298
2026-03-24,2026-03,7,HV0003,Uber,26057,117595.48999999999,31285958,715998.5,28414.34,562119.86,5853.75,18846.0,9652.5,703,363
2026-03-24,2026-03,8,HV0003,Uber,30926,123118.67,36147061,819886.76,32662.68,617177.47,5435.5,24741.75,12649.5,649,290
2026-03-24,2026-03,9,HV0003,Uber,25487,107733.95,29414557,681062.13,28895.37,504755.75,5265.75,22577.75,11385.0,453,175
2026-03-24,2026-03,10,HV0003,Uber,21586,98727.94,25208300,593538.52,28007.11,438799.01,6639.5,19396.5,9540.0,319,124
2026-03-24,2026-03,11,HV0003,Uber,19784,95628.29,24306972,577555.91,28363.58,427474.22,6998.25,18975.25,9732.0,257,78
2026-03-24,2026-03,12,HV0003,Uber,19233,95467.49,23559568,571220.48,27590.99,418007.66,6956.25,17807.5,9109.5,244,77
2026-03-24,2026-03,13,HV0003,Uber,20573,99842.73000000001,25341697,605525.36,28469.039999999997,445854.53,7182.0,18589.25,9496.5,286,103
2026-03-24,2026-03,14,HV0003,Uber,22995,103963.21,29371618,660697.82,29381.54,498881.25,7119.0,18279.0,9364.5,343,128
2026-03-24,2026-03,15,HV0003,Uber,23496,110501.84,32021470,725681.83,33979.35,544429.57,8352.75,19679.75,10171.5,353,136
2026-03-24,2026-03,16,HV0003,Uber,23780,102822.79000000001,31461202,690661.9199999999,30519.82,523643.35,6693.75,20410.5,10566.0,358,124
2026-03-24,2026-03,17,HV0003,Uber,26636,105795.93,32570994,723145.86,31778.22,544158.58,5535.25,25051.5,12946.5,448,196
2026-03-24,2026-03,18,HV0003,Uber,27524,111753.12,30219679,713470.32,32500.88,527258.53,5484.5,28557.0,14772.0,391,148
2026-03-24,2026-03,19,HV0003,Uber,26348,117553.88,27950266,677752.9,30672.05,508662.21,4473.0,27481.75,14664.0,437,194
2026-03-24,2026-03,20,HV0003,Uber,27101,140683.56,29685603,793330.89,39627.33,568839.23,5167.75,29503.0,16798.5,513,265
2026-03-24,2026-03,21,HV0003,Uber,25770,148040.23,28552552,843678.89,43656.25,589138.9,5374.25,28892.25,16537.5,531,322
2026-03-24,2026-03,22,HV0003,Uber,23752,130045.1,25489753,713143.91,33850.299999999996,518829.35,4677.75,26030.0,14658.0,595,379
2026-03-24,2026-03,23,HV0003,Uber,17931,97740.26,18496932,468280.71,19322.54,359511.25,4516.75,17579.25,9738.0,631,410
2026-03-25,2026-03,0,HV0003,Uber,11958,67405.24,12019712,316254.6,12773.42,241317.69,4238.5,11400.5,6339.0,468,292
2026-03-25,2026-03,1,HV0003,Uber,7132,41388.47,6943034,187007.35,7581.67,141384.3,2892.75,6741.25,3741.0,281,173
2026-03-25,2026-03,2,HV0003,Uber,5012,30809.99,4885781,131691.18,5412.9,100228.09,2966.25,4401.25,2476.5,183,85
2026-03-25,2026-03,3,HV0003,Uber,4800,36712.16,5246082,157928.55,7835.01,115591.59,5899.25,4030.75,2359.5,151,59
2026-03-25,2026-03,4,HV0003,Uber,6179,49994.65,7250360,232436.37,12239.66,164347.86,8639.75,4978.5,2952.0,203,94
2026-03-25,2026-03,5,HV0003,Uber,9100,63836.69,10291446,303746.54,14726.91,217009.08,8062.25,7569.0,4102.5,316,181
2026-03-25,2026-03,6,HV0003,Uber,16511,96223.03,19160911,485620.26,20596.24,362523.57,7197.75,14063.75,7339.5,532,325
2026-03-25,2026-03,7,HV0003,Uber,26411,120368.7,31248963,726396.48,28555.82,545380.63,5941.25,19783.25,10317.0,719,383
2026-03-25,2026-03,8,HV0003,Uber,31330,128503.4,36292896,854939.6499999999,35655.38,621131.25,5790.75,25564.5,13165.5,684,302
2026-03-25,2026-03,9,HV0003,Uber,25900,109533.14,29197642,700527.9,31801.38,504371.14,5615.75,23377.25,11892.0,422,175
2026-03-25,2026-03,10,HV0003,Uber,22087,100033.89,25779099,607035.04,28694.51,449344.08,6000.75,20852.0,10440.0,287,97
2026-03-25,2026-03,11,HV0003,Uber,20721,101198.88,25425677,611552.3,31037.55,449394.8,6753.25,20520.75,10582.5,277,74
2026-03-25,2026-03,12,HV0003,Uber,20902,106022.19,26008784,634747.36,31162.42,462710.48,8545.25,19937.0,10201.5,237,64
2026-03-25,2026-03,13,HV0003,Uber,21667,109410.52,27475117,663327.55,31106.94,486021.76,8309.0,19393.0,10162.5,275,90
2026-03-25,2026-03,14,HV0003,Uber,23819,115009.9,31327870,724895.54,34355.47,538982.76,8835.75,19995.5,10596.0,298,93
2026-03-25,2026-03,15,HV0003,Uber,24643,118952.37,34059821,774306.68,36514.23,575491.85,9537.5,20938.75,10945.5,290,98
2026-03-25,2026-03,16,HV0003,Uber,25800,115387.16,34406757,764992.16,35076.65,576085.49,7943.25,22709.75,11814.0,292,77
2026-03-25,2026-03,17,HV0003,Uber,29422,119851.95,36067028,795170.77,35426.100000000006,600751.24,5985.0,27862.75,14326.5,378,124
2026-03-25,2026-03,18,HV0003,Uber,29859,124034.09,33865013,758140.27,34703.95,584317.24,5321.75,31574.75,16411.5,347,108
